date_time;campaign;weight_g;T_C;RH;sample_ID;Area_m2;Patm
03/03/2021 16:34;PIHA_HEHE_Waterloo;0.815650300726176;25.595;66.265;HEHE8;21.15;101.325
03/03/2021 16:39;PIHA_HEHE_Waterloo;0.764081224154928;25.73;66.0399999999999;HEHE8;21.15;101.325
03/03/2021 16:44;PIHA_HEHE_Waterloo;0.856389754936622;25.5649999999999;65.595;HEHE8;21.15;101.325
03/03/2021 16:49;PIHA_HEHE_Waterloo;0.790037691970312;25.645;65.1999999999999;HEHE8;21.15;101.325
03/03/2021 16:54;PIHA_HEHE_Waterloo;0.859999629056894;25.405;65.57;HEHE8;21.15;101.325
03/03/2021 16:59;PIHA_HEHE_Waterloo;0.808946248788537;25.47;66.005;HEHE8;21.15;101.325
03/03/2021 17:04;PIHA_HEHE_Waterloo;0.832668094148964;25.5099999999999;66.16;HEHE8;21.15;101.325
03/03/2021 17:09;PIHA_HEHE_Waterloo;0.960731137928292;25.5349999999999;66.245;HEHE8;21.15;101.325
03/03/2021 17:14;PIHA_HEHE_Waterloo;0.898332623569004;25.61;66.0399999999999;HEHE8;21.15;101.325
03/03/2021 17:19;PIHA_HEHE_Waterloo;0.777661165273592;25.59;66.15;HEHE8;21.15;101.325
03/03/2021 17:25;PIHA_HEHE_Waterloo;0.799492062665806;25.62;66.145;HEHE8;21.15;101.325
03/03/2021 17:29;PIHA_HEHE_Waterloo;0.840919050422528;25.5649999999999;65.57;HEHE8;21.15;101.325
03/03/2021 17:34;PIHA_HEHE_Waterloo;0.803789470332354;25.53;65.52;HEHE8;21.15;101.325
03/03/2021 17:39;PIHA_HEHE_Waterloo;0.905208512750015;25.52;65.74;HEHE8;21.15;101.325
03/03/2021 17:44;PIHA_HEHE_Waterloo;0.857249310299039;25.615;66.335;HEHE8;21.15;101.325
03/03/2021 17:49;PIHA_HEHE_Waterloo;0.863265644117647;25.67;66.0399999999999;HEHE8;21.15;101.325
03/03/2021 17:55;PIHA_HEHE_Waterloo;0.780583321274818;25.53;66.1649999999999;HEHE8;21.15;101.325
03/03/2021 17:59;PIHA_HEHE_Waterloo;0.871172925904446;25.6;65.5099999999999;HEHE8;21.15;101.325
03/03/2021 18:05;PIHA_HEHE_Waterloo;0.876501726176777;25.685;65.725;HEHE8;21.15;101.325
03/03/2021 18:10;PIHA_HEHE_Waterloo;0.812040426605911;25.645;65.805;HEHE8;21.15;101.325
03/03/2021 18:15;PIHA_HEHE_Waterloo;0.846247850694859;25.6;65.65;HEHE8;21.15;101.325
03/03/2021 18:20;PIHA_HEHE_Waterloo;0.93460283286953;25.55;65.4799999999999;HEHE8;21.15;101.325
03/03/2021 18:25;PIHA_HEHE_Waterloo;0.788146744002113;25.665;66.025;HEHE8;21.15;101.325
03/03/2021 18:30;PIHA_HEHE_Waterloo;0.794506936880232;25.695;65.95;HEHE8;21.15;101.325
03/03/2021 18:35;PIHA_HEHE_Waterloo;0.853123739875876;25.665;66.0399999999999;HEHE8;21.15;101.325
03/03/2021 18:40;PIHA_HEHE_Waterloo;0.814447070877009;25.475;65.775;HEHE8;21.15;101.325
03/03/2021 18:45;PIHA_HEHE_Waterloo;0.89076920084171;25.435;65.465;HEHE8;21.15;101.325
03/03/2021 18:50;PIHA_HEHE_Waterloo;0.835934109209717;25.36;65.68;HEHE8;21.15;101.325
03/03/2021 18:55;PIHA_HEHE_Waterloo;0.827339293876634;25.61;66.605;HEHE8;21.15;101.325
03/03/2021 19:00;PIHA_HEHE_Waterloo;0.780927180334338;25.48;66.6349999999999;HEHE8;21.15;101.325
03/03/2021 19:05;PIHA_HEHE_Waterloo;0.774910661942968;25.335;67.275;HEHE8;21.15;101.325
03/03/2021 19:10;PIHA_HEHE_Waterloo;0.845560317148582;25.4;67.015;HEHE8;21.15;101.325
03/03/2021 19:14;PIHA_HEHE_Waterloo;0.803445611272828;25.325;67;HEHE8;21.15;101.325
03/03/2021 19:19;PIHA_HEHE_Waterloo;0.773535594850429;25.22;66.47;HEHE8;21.15;101.325
03/03/2021 19:25;PIHA_HEHE_Waterloo;0.766144009366514;25.2999999999999;66.155;HEHE8;21.15;101.325
03/03/2021 19:30;PIHA_HEHE_Waterloo;0.818400619484038;25.275;66.505;HEHE8;21.15;101.325
04/03/2021 10:02;waterloo_;0.81754106412162;25.525;66.465;HEHE8;21.15;101.325
04/03/2021 10:07;waterloo_;0.873579570175551;25.525;66.43;HEHE8;21.15;101.325
04/03/2021 10:12;waterloo_;0.726951459491993;25.61;66.03;HEHE8;21.15;101.325
04/03/2021 10:17;waterloo_;0.78934997385128;25.465;66.38;HEHE8;21.15;101.325
04/03/2021 10:22;waterloo_;0.84005967963288;25.525;66.325;HEHE8;21.15;101.325
04/03/2021 10:27;waterloo_;0.745172667336703;25.505;65.7599999999999;HEHE8;21.15;101.325
04/03/2021 10:32;waterloo_;0.801210988817871;25.525;65.655;HEHE8;21.15;101.325
04/03/2021 10:37;waterloo_;0.942166255596817;25.53;65.905;HEHE8;21.15;101.325
04/03/2021 10:42;waterloo_;0.763221668792518;25.54;66.105;HEHE8;21.15;101.325
04/03/2021 10:47;waterloo_;0.791069084576108;25.675;65.86;HEHE8;21.15;101.325
04/03/2021 10:52;waterloo_;0.815478463482805;25.665;65.945;HEHE8;21.15;101.325
04/03/2021 10:57;waterloo_;0.833527464938612;25.5;66.285;HEHE8;21.15;101.325
04/03/2021 11:02;waterloo_;0.839028287027084;25.445;66.06;HEHE8;21.15;101.325
04/03/2021 11:07;waterloo_;0.822010493604303;25.535;65.925;HEHE8;21.15;101.325
04/03/2021 11:12;waterloo_;0.832324235089445;25.565;66.035;HEHE8;21.15;101.325
04/03/2021 11:17;waterloo_;0.847107406057269;25.49;65.89;HEHE8;21.15;101.325
04/03/2021 11:22;waterloo_;0.816165997029074;25.53;65.935;HEHE8;21.15;101.325
04/03/2021 11:27;waterloo_;0.776457750851655;25.595;66.3249999999999;HEHE8;21.15;101.325
04/03/2021 11:32;waterloo_;0.856217917693243;25.64;66.18;HEHE8;21.15;101.325
04/03/2021 11:37;waterloo_;0.916897505900472;25.545;66.16;HEHE8;21.15;101.325
04/03/2021 11:42;waterloo_;0.860687162603163;25.395;65.585;HEHE8;21.15;101.325
04/03/2021 11:47;waterloo_;0.943885181748882;25.415;66.045;HEHE8;21.15;101.325
04/03/2021 11:52;waterloo_;0.80103896700173;25.285;66.31;HEHE8;21.15;101.325
04/03/2021 11:57;waterloo_;0.755486408821852;25.485;66.55;HEHE8;21.15;101.325
04/03/2021 12:02;waterloo_;0.886127934115656;25.465;66.3849999999999;HEHE8;21.15;101.325
04/03/2021 12:07;waterloo_;0.839371961513841;25.57;66.225;HEHE8;21.15;101.325
04/03/2021 12:12;waterloo_;0.923945232324868;25.575;66.805;HEHE8;21.15;101.325
04/03/2021 12:17;waterloo_;0.77886439512276;25.37;67.025;HEHE8;21.15;101.325
04/03/2021 12:22;waterloo_;0.752048371944959;25.475;65.85;HEHE8;21.15;101.325
04/03/2021 12:27;waterloo_;0.846763546997749;25.2299999999999;67.035;HEHE8;21.15;101.325
04/03/2021 12:32;waterloo_;0.854498991541185;25.275;66.88;HEHE8;21.15;101.325
04/03/2021 12:37;waterloo_;0.808430552485639;25.23;67.4799999999999;HEHE8;21.15;101.325
04/03/2021 12:42;waterloo_;0.790381366457069;25.32;67.455;HEHE8;21.15;101.325
04/03/2021 12:47;waterloo_;0.740531400610649;25.17;67.45;HEHE8;21.15;101.325
04/03/2021 12:52;waterloo_;0.816509671515824;25.195;67.5;HEHE8;21.15;101.325
04/03/2021 12:57;waterloo_;0.79055338827321;25.17;66.88;HEHE8;21.15;101.325
04/03/2021 13:02;waterloo_;0.752564068247857;25.125;66.805;HEHE8;21.15;101.325
04/03/2021 13:07;waterloo_;0.743453556611883;25.185;66.9149999999999;HEHE8;21.15;101.325
04/03/2021 13:12;waterloo_;0.752048371944959;25.11;67.125;HEHE8;21.15;101.325
04/03/2021 13:17;waterloo_;0.707527206370877;25.185;67.13;HEHE8;21.15;101.325
04/03/2021 13:22;waterloo_;0.819947708392718;25.13;67.91;HEHE8;21.15;101.325
04/03/2021 13:27;waterloo_;0.795194470426509;25.105;67.6699999999999;HEHE8;21.15;101.325
04/03/2021 13:32;waterloo_;0.835762271966331;25.075;67.805;HEHE8;21.15;101.325
04/03/2021 13:37;waterloo_;0.729529941006469;25.14;67.34;HEHE8;21.15;101.325
04/03/2021 13:42;waterloo_;0.821838471788155;25.045;67.3849999999999;HEHE8;21.15;101.325
04/03/2021 13:47;waterloo_;0.774223128396699;25.12;67.325;HEHE8;21.15;101.325
04/03/2021 13:52;waterloo_;0.785224588000879;25.185;67.745;HEHE8;21.15;101.325
04/03/2021 13:57;waterloo_;0.768206794578099;25.16;67.38;HEHE8;21.15;101.325
04/03/2021 14:02;waterloo_;0.744656971033812;25.1599999999999;67.255;HEHE8;21.15;101.325
04/03/2021 14:07;waterloo_;0.758408564823085;25.215;67.145;HEHE8;21.15;101.325
04/03/2021 14:12;waterloo_;0.79089706275996;25.28;67.08;HEHE8;21.15;101.325
04/03/2021 14:17;waterloo_;0.749298053187104;25.39;66.355;HEHE8;21.15;101.325
04/03/2021 14:22;waterloo_;0.780755158518197;25.39;66.0399999999999;HEHE8;21.15;101.325
04/03/2021 14:27;waterloo_;0.921023076323635;25.475;65.91;HEHE8;21.15;101.325
04/03/2021 14:32;waterloo_;0.82957391633159;25.51;66.5;HEHE8;21.15;101.325
04/03/2021 14:37;waterloo_;0.744484949217671;25.545;66.715;HEHE8;21.15;101.325
04/03/2021 14:42;waterloo_;0.953167715200998;25.43;66.975;HEHE8;21.15;101.325
04/03/2021 14:47;waterloo_;0.857593169358559;25.325;67.25;HEHE8;21.15;101.325
04/03/2021 14:52;waterloo_;0.894207053145841;25.265;66.835;HEHE8;21.15;101.325
04/03/2021 14:57;waterloo_;0.717840947856011;25.195;67.16;HEHE8;21.15;101.325
04/03/2021 15:02;waterloo_;0.779723765912408;25.05;67.18;HEHE8;21.15;101.325
04/03/2021 15:07;waterloo_;0.736061971127967;25.0499999999999;67.2299999999999;HEHE8;21.15;101.325
04/03/2021 15:12;waterloo_;0.855186525087454;25.14;66.75;HEHE8;21.15;101.325
04/03/2021 15:17;waterloo_;0.819947708392718;25.185;66.745;HEHE8;21.15;101.325
04/03/2021 15:22;waterloo_;0.82991777539111;25.43;66.395;HEHE8;21.15;101.325
04/03/2021 15:27;waterloo_;0.831980376029925;25.42;66.805;HEHE8;21.15;101.325
04/03/2021 15:32;waterloo_;0.781614713880614;25.595;66.44;HEHE8;21.15;101.325
04/03/2021 15:37;waterloo_;0.754626853459435;25.6;65.715;HEHE8;21.15;101.325
04/03/2021 15:42;waterloo_;0.808602574301787;25.5099999999999;65.8;HEHE8;21.15;101.325
04/03/2021 15:47;waterloo_;0.814790745363766;25.515;66.195;HEHE8;21.15;101.325
04/03/2021 15:52;waterloo_;0.749126215943733;25.375;66.3;HEHE8;21.15;101.325
04/03/2021 15:57;waterloo_;0.857421147542411;25.49;66.755;HEHE8;21.15;101.325
04/03/2021 16:02;waterloo_;0.74551634182346;25.49;66.585;HEHE8;21.15;101.325
04/03/2021 16:07;waterloo_;0.818400619484038;25.45;66.535;HEHE8;21.15;101.325
04/03/2021 16:12;waterloo_;0.830605308937386;25.465;66.6;HEHE8;21.15;101.325
04/03/2021 16:17;waterloo_;0.761330905397081;25.335;66.535;HEHE8;21.15;101.325
04/03/2021 16:22;waterloo_;0.78934997385128;25.215;67.06;HEHE8;21.15;101.325
04/03/2021 16:27;waterloo_;0.864468873966814;24.8699999999999;65.8849999999999;HEHE8;21.15;101.325
04/03/2021 16:32;waterloo_;0.769581861670638;25.345;66.815;HEHE8;21.15;101.325
04/03/2021 16:37;waterloo_;0.739843867064373;25.1899999999999;67.145;HEHE8;21.15;101.325
04/03/2021 16:42;waterloo_;0.765112616760725;25.09;67.105;HEHE8;21.15;101.325
04/03/2021 16:47;waterloo_;0.746375897185871;25.16;67.0399999999999;HEHE8;21.15;101.325
04/03/2021 16:52;waterloo_;0.795882188545541;25.205;66.72;HEHE8;21.15;101.325
04/03/2021 16:57;waterloo_;0.80619593003069;25.36;66.03;HEHE8;21.15;101.325
04/03/2021 17:02;waterloo_;0.754455016216063;25.3699999999999;66.225;HEHE8;21.15;101.325
04/03/2021 17:07;waterloo_;0.747407289791667;25.39;65.92;HEHE8;21.15;101.325
04/03/2021 17:12;waterloo_;0.803445611272828;25.505;66.54;HEHE8;21.15;101.325
04/03/2021 17:17;waterloo_;0.742250326762715;25.545;66.08;HEHE8;21.15;101.325
04/03/2021 17:22;waterloo_;0.788146744002113;25.5099999999999;67.02;HEHE8;21.15;101.325
04/03/2021 17:27;waterloo_;0.766487868426033;25.365;66.905;HEHE8;21.15;101.325
04/03/2021 17:32;waterloo_;0.711652776794033;25.315;66.86;HEHE8;21.15;101.325
04/03/2021 17:37;waterloo_;0.775770217305386;25.3149999999999;66.435;HEHE8;21.15;101.325
04/03/2021 17:42;waterloo_;0.731248867158527;25.195;66.97;HEHE8;21.15;101.325
04/03/2021 17:47;waterloo_;0.687071560643957;25.1349999999999;67.25;HEHE8;21.15;101.325
04/03/2021 17:52;waterloo_;0.840575375935771;25.115;67.065;HEHE8;21.15;101.325
04/03/2021 17:57;waterloo_;0.824073278815881;25.205;66.93;HEHE8;21.15;101.325
04/03/2021 18:02;waterloo_;0.854326969725044;25.525;66.4499999999999;HEHE8;21.15;101.325
04/03/2021 18:07;waterloo_;0.764940779517346;25.4;66.025;HEHE8;21.15;101.325
04/03/2021 18:12;waterloo_;0.749641912246624;25.45;65.44;HEHE8;21.15;101.325
04/03/2021 18:17;waterloo_;0.767519261031822;25.575;65.51;HEHE8;21.15;101.325
04/03/2021 18:22;waterloo_;0.783161802789294;25.545;66.09;HEHE8;21.15;101.325
04/03/2021 18:27;waterloo_;0.768034772761951;25.49;66.7299999999999;HEHE8;21.15;101.325
04/03/2021 18:32;waterloo_;0.714231258308509;25.53;66.815;HEHE8;21.15;101.325
04/03/2021 18:37;waterloo_;0.746891593488769;25.39;67.0449999999999;HEHE8;21.15;101.325
04/03/2021 18:42;waterloo_;0.844700761786171;25.265;67.3;HEHE8;21.15;101.325
04/03/2021 18:47;waterloo_;0.819775871149339;25.27;67.345;HEHE8;21.15;101.325
04/03/2021 18:52;waterloo_;0.764596920457826;25.285;67.02;HEHE8;21.15;101.325
04/03/2021 18:57;waterloo_;0.798460670060017;25.1349999999999;66.985;HEHE8;21.15;101.325
04/03/2021 19:02;waterloo_;0.753595460853646;25.125;66.875;HEHE8;21.15;101.325
04/03/2021 19:07;waterloo_;0.750501467609034;25.1899999999999;66.91;HEHE8;21.15;101.325
04/03/2021 19:12;waterloo_;0.752392231004478;25.365;66.515;HEHE8;21.15;101.325
04/03/2021 19:17;waterloo_;0.804648841121995;25.405;66.62;HEHE8;21.15;101.325
04/03/2021 19:22;waterloo_;0.766315846609892;25.465;66.365;HEHE8;21.15;101.325
04/03/2021 19:27;waterloo_;0.720247592127116;25.45;66.4499999999999;HEHE8;21.15;101.325
04/03/2021 19:32;waterloo_;0.805508396484413;25.575;65.775;HEHE8;21.15;101.325
04/03/2021 19:37;waterloo_;0.76236229800287;25.545;66.03;HEHE8;21.15;101.325
04/03/2021 19:42;waterloo_;0.704089169493983;25.3699999999999;66.875;HEHE8;21.15;101.325
04/03/2021 19:47;waterloo_;0.831980376029925;25.3699999999999;67.17;HEHE8;21.15;101.325
04/03/2021 19:52;waterloo_;0.806367767274061;25.1349999999999;67.345;HEHE8;21.15;101.325
04/03/2021 19:57;waterloo_;0.700995176249371;25.275;67.49;HEHE8;21.15;101.325
04/03/2021 20:02;waterloo_;0.76270597248962;25.355;67.005;HEHE8;21.15;101.325
04/03/2021 20:07;waterloo_;0.968294560655579;25.195;67.035;HEHE8;21.15;101.325
04/03/2021 20:12;waterloo_;0.731764563461425;25.095;66.64;HEHE8;21.15;101.325
04/03/2021 20:17;waterloo_;0.6894780203423;25.22;66.615;HEHE8;21.15;101.325
04/03/2021 20:22;waterloo_;0.743969252914773;25.415;66.375;HEHE8;21.15;101.325
04/03/2021 20:27;waterloo_;0.773707432093801;25.575;66.305;HEHE8;21.15;101.325
04/03/2021 20:32;waterloo_;0.790381366457069;25.595;66.405;HEHE8;21.15;101.325
04/03/2021 20:37;waterloo_;0.734858741278799;25.47;66.465;HEHE8;21.15;101.325
04/03/2021 20:42;waterloo_;0.698244857491517;25.5349999999999;66.09;HEHE8;21.15;101.325
04/03/2021 20:47;waterloo_;0.766659705669412;25.53;66.06;HEHE8;21.15;101.325
04/03/2021 20:52;waterloo_;0.840575375935771;25.4399999999999;66.16;HEHE8;21.15;101.325
04/03/2021 20:57;waterloo_;0.907958831507869;25.45;66.87;HEHE8;21.15;101.325
04/03/2021 21:02;waterloo_;0.713887399248989;25.35;67.27;HEHE8;21.15;101.325
04/03/2021 21:07;waterloo_;0.797085418394708;25.295;67.36;HEHE8;21.15;101.325
04/03/2021 21:12;waterloo_;0.77405129115332;25.215;67.455;HEHE8;21.15;101.325
04/03/2021 21:17;waterloo_;0.773363573034281;25.02;67.47;HEHE8;21.15;101.325
04/03/2021 21:22;waterloo_;0.744141274730914;25.085;67.125;HEHE8;21.15;101.325
04/03/2021 21:27;waterloo_;0.84573215439196;25.2;66.41;HEHE8;21.15;101.325
04/03/2021 21:32;waterloo_;0.799320040849665;25.32;66.24;HEHE8;21.15;101.325
04/03/2021 21:37;waterloo_;0.763221668792518;25.43;66.15;HEHE8;21.15;101.325
04/03/2021 21:42;waterloo_;0.741906467703188;25.4;65.945;HEHE8;21.15;101.325
04/03/2021 21:47;waterloo_;0.696525746766696;25.58;66.3849999999999;HEHE8;21.15;101.325
04/03/2021 21:52;waterloo_;0.807571181695991;25.505;66.7;HEHE8;21.15;101.325
04/03/2021 21:57;waterloo_;0.749298053187104;25.47;66.91;HEHE8;21.15;101.325
04/03/2021 22:02;waterloo_;0.80224238142366;25.4;66.9199999999999;HEHE8;21.15;101.325
04/03/2021 22:07;waterloo_;0.875642170814366;25.3849999999999;66.485;HEHE8;21.15;101.325
04/03/2021 22:12;waterloo_;0.808258715242268;25.32;66.85;HEHE8;21.15;101.325
04/03/2021 22:17;waterloo_;0.790725225516589;25.18;67.405;HEHE8;21.15;101.325
04/03/2021 22:22;waterloo_;0.758580586639226;25.125;67.09;HEHE8;21.15;101.325
04/03/2021 22:27;waterloo_;0.774738824699597;25.175;67.07;HEHE8;21.15;101.325
04/03/2021 22:32;waterloo_;0.765456475820244;25.205;67.08;HEHE8;21.15;101.325
04/03/2021 22:37;waterloo_;0.757205334973918;25.415;66.74;HEHE8;21.15;101.325
04/03/2021 22:42;waterloo_;0.773879269337179;25.58;66.4;HEHE8;21.15;101.325
04/03/2021 22:47;waterloo_;0.753939319913165;25.435;65.9;HEHE8;21.15;101.325
04/03/2021 22:52;waterloo_;0.828198664666282;25.535;65.465;HEHE8;21.15;101.325
04/03/2021 22:57;waterloo_;0.726779622248614;25.455;66.07;HEHE8;21.15;101.325
04/03/2021 23:02;waterloo_;0.840231516876251;25.435;66.56;HEHE8;21.15;101.325
04/03/2021 23:07;waterloo_;0.743109882125125;25.43;66.435;HEHE8;21.15;101.325
04/03/2021 23:12;waterloo_;0.804820862938136;25.42;66.865;HEHE8;21.15;101.325
04/03/2021 23:17;waterloo_;0.782302247426884;25.485;66.795;HEHE8;21.15;101.325
04/03/2021 23:22;waterloo_;0.736061971127967;25.4399999999999;66.96;HEHE8;21.15;101.325
04/03/2021 23:27;waterloo_;0.778348698819862;25.47;66.755;HEHE8;21.15;101.325
04/03/2021 23:32;waterloo_;0.767862935518579;25.115;67.075;HEHE8;21.15;101.325
04/03/2021 23:37;waterloo_;0.717840947856011;25.185;66.89;HEHE8;21.15;101.325
04/03/2021 23:42;waterloo_;0.749470075003245;25.235;67.08;HEHE8;21.15;101.325
04/03/2021 23:47;waterloo_;0.733139815126734;25.3849999999999;66.865;HEHE8;21.15;101.325
04/03/2021 23:52;waterloo_;0.794163262393475;25.445;66.47;HEHE8;21.15;101.325
04/03/2021 23:57;waterloo_;0.95351157426051;25.47;66.18;HEHE8;21.15;101.325
05/03/2021 00:02;waterloo_;0.7957101667294;25.4;66.175;HEHE8;21.15;101.325
05/03/2021 00:07;waterloo_;0.767347239215681;25.53;66.035;HEHE8;21.15;101.325
05/03/2021 09:57;waterloo_;0.788490603061625;25.475;66.505;HEHE8;21.15;101.325
05/03/2021 10:02;waterloo_;0.792788010728167;25.5349999999999;66.36;HEHE8;21.15;101.325
05/03/2021 10:07;waterloo_;0.781614713880614;25.4;66.66;HEHE8;21.15;101.325
05/03/2021 10:12;waterloo_;0.783849336335571;25.455;66.535;HEHE8;21.15;101.325
05/03/2021 10:17;waterloo_;0.750501467609034;25.49;66.3;HEHE8;21.15;101.325
05/03/2021 10:22;waterloo_;0.844185065483273;25.4249999999999;66.485;HEHE8;21.15;101.325
05/03/2021 10:27;waterloo_;0.887846860267715;25.4;66.725;HEHE8;21.15;101.325
05/03/2021 10:32;waterloo_;0.754283178972685;25.46;67.125;HEHE8;21.15;101.325
05/03/2021 10:37;waterloo_;0.751876534701587;25.32;66.99;HEHE8;21.15;101.325
05/03/2021 10:42;waterloo_;0.838856265210943;25.315;66.97;HEHE8;21.15;101.325
05/03/2021 10:47;waterloo_;0.814962767179907;25.155;67.06;HEHE8;21.15;101.325
05/03/2021 10:52;waterloo_;0.830949167996899;25.255;66.37;HEHE8;21.15;101.325
05/03/2021 10:57;waterloo_;0.773707432093801;25.255;66.2299999999999;HEHE8;21.15;101.325
05/03/2021 11:02;waterloo_;0.864640895782948;25.46;65.75;HEHE8;21.15;101.325
05/03/2021 11:07;waterloo_;0.776285913608277;25.515;65.71;HEHE8;21.15;101.325
05/03/2021 11:12;waterloo_;0.837653035361775;25.4399999999999;66.3;HEHE8;21.15;101.325
05/03/2021 11:17;waterloo_;0.714059236492375;25.495;66.325;HEHE8;21.15;101.325
05/03/2021 11:22;waterloo_;0.771816668698364;25.595;66.55;HEHE8;21.15;101.325
05/03/2021 11:27;waterloo_;0.725748229642825;25.465;66.6649999999999;HEHE8;21.15;101.325
05/03/2021 11:32;waterloo_;0.702885939644815;25.455;67.115;HEHE8;21.15;101.325
05/03/2021 11:37;waterloo_;0.728842407460192;25.235;67.095;HEHE8;21.15;101.325
05/03/2021 11:42;waterloo_;0.826995434817114;25.33;66.875;HEHE8;21.15;101.325
05/03/2021 11:47;waterloo_;0.800523270698839;25.2;66.58;HEHE8;21.15;101.325
05/03/2021 11:52;waterloo_;0.82510467142167;25.165;67.145;HEHE8;21.15;101.325
05/03/2021 11:57;waterloo_;0.803789470332354;25.27;67.095;HEHE8;21.15;101.325
05/03/2021 12:02;waterloo_;0.857249310299039;25.38;66.985;HEHE8;21.15;101.325
05/03/2021 12:07;waterloo_;0.719216199521327;25.47;66.2599999999999;HEHE8;21.15;101.325
05/03/2021 12:12;waterloo_;0.744828808277184;25.43;66.1349999999999;HEHE8;21.15;101.325
05/03/2021 12:17;waterloo_;0.74018754155113;25.43;66.02;HEHE8;21.15;101.325
05/03/2021 12:22;waterloo_;0.751876534701587;25.61;66.11;HEHE8;21.15;101.325
05/03/2021 12:27;waterloo_;0.72935810376309;25.54;66.4499999999999;HEHE8;21.15;101.325
05/03/2021 12:32;waterloo_;0.848998169452713;25.58;66.965;HEHE8;21.15;101.325
05/03/2021 12:37;waterloo_;0.77405129115332;25.515;67.025;HEHE8;21.15;101.325
05/03/2021 12:42;waterloo_;0.833699486754753;25.29;67.27;HEHE8;21.15;101.325
05/03/2021 12:47;waterloo_;0.737781081852795;25.175;66.995;HEHE8;21.15;101.325
05/03/2021 12:52;waterloo_;0.77319173579091;25.1599999999999;66.815;HEHE8;21.15;101.325
05/03/2021 12:57;waterloo_;0.757205334973918;25.1199999999999;66.685;HEHE8;21.15;101.325
05/03/2021 13:02;waterloo_;0.727982852097782;25.485;66.365;HEHE8;21.15;101.325
05/03/2021 13:07;waterloo_;0.694291124311732;25.545;66.04;HEHE8;21.15;101.325
05/03/2021 13:12;waterloo_;0.837824872605154;25.705;65.95;HEHE8;21.15;101.325
05/03/2021 13:17;waterloo_;0.762534135246248;25.57;66.49;HEHE8;21.15;101.325
05/03/2021 13:22;waterloo_;0.744484949217671;25.53;66.575;HEHE8;21.15;101.325
05/03/2021 13:27;waterloo_;0.714746770038644;25.5;65.97;HEHE8;21.15;101.325
05/03/2021 13:32;waterloo_;0.663349715283537;25.53;66.34;HEHE8;21.15;101.325
05/03/2021 13:37;waterloo_;0.796397884848439;25.47;66.475;HEHE8;21.15;101.325
05/03/2021 13:42;waterloo_;0.736233992944108;25.4249999999999;66.89;HEHE8;21.15;101.325
05/03/2021 13:47;waterloo_;0.935806062718697;25.435;66.99;HEHE8;21.15;101.325
05/03/2021 13:52;waterloo_;0.725576392399446;25.265;67.025;HEHE8;21.15;101.325
05/03/2021 13:57;waterloo_;0.688962324039402;25.255;67.23;HEHE8;21.15;101.325
05/03/2021 14:02;waterloo_;0.732795956067221;25.2599999999999;66.975;HEHE8;21.15;101.325
05/03/2021 14:07;waterloo_;0.726263925945723;25.235;66.4149999999999;HEHE8;21.15;101.325
05/03/2021 14:12;waterloo_;0.716293858947324;25.38;65.94;HEHE8;21.15;101.325
08/03/2021 09:10;waterloo_;0.667475285706701;25.64;66.385;HEHE8;21.15;101.325
08/03/2021 09:15;waterloo_;0.694291124311732;25.7;66.765;HEHE8;21.15;101.325
08/03/2021 09:20;waterloo_;0.688102768676984;25.455;67.13;HEHE8;21.15;101.325
08/03/2021 09:25;waterloo_;0.641690655134695;25.435;66.985;HEHE8;21.15;101.325
08/03/2021 09:30;waterloo_;0.672460226919512;25.235;67.2899999999999;HEHE8;21.15;101.325
08/03/2021 09:35;waterloo_;0.734343044975901;25.205;67.35;HEHE8;21.15;101.325
08/03/2021 09:40;waterloo_;0.733483674186253;25.09;67.545;HEHE8;21.15;101.325
08/03/2021 09:45;waterloo_;0.688102768676984;25.17;67.095;HEHE8;21.15;101.325
08/03/2021 09:50;waterloo_;0.746375897185871;25.1749999999999;67.485;HEHE8;21.15;101.325
08/03/2021 09:55;waterloo_;0.747922986094565;25.2599999999999;67.375;HEHE8;21.15;101.325
08/03/2021 10:00;waterloo_;0.716637718006844;25.45;67.045;HEHE8;21.15;101.325
08/03/2021 10:05;waterloo_;0.695322516917521;25.525;66.555;HEHE8;21.15;101.325
08/03/2021 10:10;waterloo_;0.720935125673385;25.47;66.3549999999999;HEHE8;21.15;101.325
08/03/2021 10:15;waterloo_;0.680883205009216;25.46;66.2949999999999;HEHE8;21.15;101.325
08/03/2021 10:20;waterloo_;0.727639177611024;25.59;66.2899999999999;HEHE8;21.15;101.325
08/03/2021 10:25;waterloo_;0.780239462215299;25.6199999999999;66.7899999999999;HEHE8;21.15;101.325
08/03/2021 10:30;waterloo_;0.763221668792518;25.63;67.37;HEHE8;21.15;101.325
08/03/2021 10:35;waterloo_;0.736577667430858;25.43;66.8849999999999;HEHE8;21.15;101.325
08/03/2021 10:40;waterloo_;0.71319986570272;25.29;67.7299999999999;HEHE8;21.15;101.325
08/03/2021 10:45;waterloo_;0.662662181737268;25.15;67.39;HEHE8;21.15;101.325
08/03/2021 10:50;waterloo_;0.627767039529282;25.23;67.11;HEHE8;21.15;101.325
08/03/2021 10:55;waterloo_;0.683117827464173;25.25;67.31;HEHE8;21.15;101.325
08/03/2021 11:00;waterloo_;0.64083128434504;25.085;67.92;HEHE8;21.15;101.325
08/03/2021 11:05;waterloo_;0.728154873913923;25.1349999999999;68.12;HEHE8;21.15;101.325
08/03/2021 11:10;waterloo_;0.702542265158058;25.04;67.93;HEHE8;21.15;101.325
